avg_consumption,peak_consumption,previous_month_consumption,weekly_avg_consumption,daily_variation,usage_spike,usage_drop_ratio,voltage,current,power_factor,frequency,voltage_fluctuation,billing_amount,avg_bill_last_3_months,bill_difference,payment_delay_days,unpaid_bills_count,neighbor_avg_consumption,deviation_from_area,line_loss,transformer_load,tamper_flag,theft
220.74792615672993,293.19389116758725,215.64819032493332,234.93614576846204,0.7863095527102798,0.3177854085868639,0.5785600551991199,214.20694691420957,10.481833906465504,0.9283007883280071,49.00868683590025,0.47928510469983276,65.1901752207797,85.37570389350424,-20.18552867,20,3,218.99386609778443,1.7540600589454982,0.19559954382697015,0.6717236336124954,1,1
288.5263558533101,362.42501175685334,246.40472434699382,285.7152861432615,0.8901054734427041,0.3100018527823053,0.4629373335771835,208.88876233584224,9.945499355783637,0.8125927931907073,50.476847566317886,0.7421113599114321,67.5268919164836,17.405557837935135,50.12133407854847,27,2,257.01013579135594,31.516220061954186,0.24701496397096517,1.2716454627818603,1,1
350.49872789804573,411.8041679573497,388.0423668681123,337.8739051732317,0.5527474475967035,0.7478922540260833,0.16860169123755242,219.47445838079807,18.81456420146731,0.8703694686850524,49.88404079757049,0.2186324808328537,81.30998004641984,75.29885836968089,6.011121676738952,29,1,428.29215736831526,-77.79342947,0.18246105728914036,0.9625905775419754,0,1
386.5755194170122,463.3197048525674,419.29707077229324,398.5645331434462,0.9676470927328087,0.5568151179693931,0.018555539069860405,231.53327763396888,8.000142167515833,0.8348974673328227,50.03495332722941,0.11300754809027136,109.73650805295075,86.99540546974615,22.741102583204608,17,3,436.25463575525526,-49.67911634,0.29295052690622814,0.6747520115874925,0,1
179.9703592944224,164.0835569635933,228.5732075814085,187.68457610505143,0.9961468309333384,0.8829524558474972,0.6098116579787016,215.09809093771312,7.972865409523923,0.961241575812898,50.27893151494381,0.6459672550239423,53.81851023508848,23.357336221910373,30.46117401317811,25,4,178.70736483992545,1.2629944544969476,0.10131246264549222,1.3356386072970086,0,0
266.54987641590515,317.6516526438112,265.88464464697336,250.352074434117,0.11654460999863259,0.30737271920404485,0.9208065870078121,229.08090298262138,12.08229024043527,0.9636275439399997,48.88731102154714,0.9838980363600176,37.20080369665561,82.96516997131968,-45.76436627,16,2,234.68033762705724,31.869538788847905,0.14160164768023117,1.3201391059383005,1,1
252.50546888390437,319.7451269314078,222.5143677179119,280.88618111124964,0.8495437595541221,0.6919925220567443,0.10636413302716563,232.08439989136087,8.214493002774462,0.803122474866411,50.003268423867596,0.6008703020856181,66.18335716306638,191.72053069045,-125.5371735,10,4,264.94302474060186,-12.43755586,0.2463904307759223,0.5401824098463033,0,1
234.6670767426288,260.1366542340436,156.72772699143673,240.53411746908847,0.499822257748589,0.7529485996631107,0.21095271925275338,212.25974349637394,9.125780915953321,0.7275212343636192,49.795153055023654,0.6910573641234218,31.084915967374684,86.89509805455208,-55.81018209,8,2,238.87295049956842,-4.205873757,0.20450921787596674,1.209440017558666,0,1
476.54542402810966,548.1351235624564,517.51408743508,491.1418112734623,0.3875663382998321,0.15148211302995818,0.3702294858249735,213.23948911711412,6.740767139933146,0.7502747449972058,50.610917453002756,0.56116744374642,91.21493562980895,89.86711726193876,1.3478183678701896,10,0,456.06622462771406,20.4791994003956,0.06422011893589089,0.653519886169642,0,1
340.4981710960956,394.36403446651195,361.6926452182949,368.33658884969395,0.613072309882715,0.40058935731981116,0.8087422290211197,227.12662032127008,11.47467375820776,0.8101005226392651,50.363556881669375,0.7823484442285039,40.872406498755346,103.84779449656156,-62.975388,25,3,301.40224130167,39.09592979442556,0.14960032203568704,1.110360349789874,1,1
173.9116045664955,286.5758755159602,125.62247292329754,174.3493809897922,0.055965557262007026,0.4828174943504111,0.2692603164709776,221.5184754964157,11.512771733452455,0.8692749864288972,49.18649903860923,0.9758044202094448,39.07344987773173,124.7185823932719,-85.64513252,26,0,183.61034217099902,-9.698737605,0.29278779502373176,1.143802631410877,0,1
391.7861947054776,498.9767864619233,364.8575110406464,398.1252348451599,0.5064611187670799,0.3556873898943743,0.8820544042787685,213.1393847345632,9.054423820229667,0.8970361032893288,50.63131292617452,0.5441292294041848,75.89040914872245,6.271870033207605,69.61853911551485,8,3,400.80597677417535,-9.019782069,0.2589069526999539,1.1652445504338758,0,1
512.2156197012633,558.2414526277184,488.8776791036913,528.4161644713856,0.8708905700266667,0.3221125959691381,0.05495787465006641,216.4781955188041,12.144450065440218,0.7994113138858,50.22476254408011,0.41679051174272586,115.62744625456406,176.8701843226906,-61.24273807,16,4,469.0802111308125,43.13540857045086,0.057541019270761815,0.6200968624464546,0,1
403.2465260551147,458.72139470811385,329.0973044559938,388.74930437911365,0.2134615161389688,0.6864198939976419,0.9409566212589349,219.29480447272582,4.425624958799225,0.9002497358871957,49.22637920127339,0.8603430611601265,95.00171626428674,133.485817201447,-38.48410094,19,4,324.7280059624368,78.51852009267793,0.053935769292971114,1.0983159089025647,1,1
148.06300340459865,205.84457643634687,107.17888357434197,149.14403666151867,0.4263898947694251,0.21586639765948856,0.5607470778737649,204.35145575044538,7.879439795456969,0.9813219951021268,50.02787655174639,0.9697283437599901,33.14930020951854,92.55525304234354,-59.40595283,4,1,134.40471458268917,13.65828882190948,0.2485183552110484,0.5998632114618169,0,1
251.57659271337485,298.02680842858615,194.88507487305714,254.0875644463978,0.9394808877148755,0.7093907452511288,0.6587776784877045,227.65643106482696,9.490062441367208,0.8956042381506851,50.51741305692793,0.12918164086956796,39.951828236150696,80.61620103699573,-40.6643728,11,4,194.3074658453644,57.26912686801046,0.05966835042894127,1.2455541871613904,0,1
426.69111491866227,492.54186443950607,406.06716432426543,407.56994388499436,0.4285638378056973,0.9350441963907306,0.3676895225363531,215.21307811060808,6.483152509291141,0.7475695688333054,49.3929780637133,0.5781709654738779,114.09371868100322,102.70726830429618,11.386450376707046,17,2,394.84180665161733,31.849308267044933,0.13583681794096986,0.5637446325955644,1,1
229.23305343812194,266.4845913714942,192.29817852164382,275.5857892115995,0.3583676323323983,0.5651975211777511,0.7819942855110603,192.16283776201902,4.7538608877438335,0.8739006738932883,50.68878866792271,0.7924599925459974,48.216247748298635,149.85977995743698,-101.6435322,26,1,207.17527193170355,22.057781506418394,0.05422759022358644,1.2578110344339957,1,1
344.38194281462285,370.46348276649707,263.0316967712854,316.2360739447748,0.4405366481233782,0.6114342367394741,0.16656625008440606,219.76129031690547,9.076312104884659,0.8625686550300948,49.24368561293624,0.5333394051563908,68.17737402594727,85.15730445505471,-16.97993043,24,2,362.5226184379544,-18.14067562,0.004398858610273182,1.383492404085875,0,1
377.4634053429337,456.1447420599418,478.59291687140774,351.50132726919054,0.5194527665175563,0.06893270212408908,0.04891182527848703,212.58428741106493,12.082060261182226,0.9612100332695261,49.60438641167651,0.4091969681929487,112.26243350174268,90.54608247,21.716351034712673,24,1,354.9867719595054,22.476633383428293,0.262621093840033,0.7985416424468981,0,1
207.30695284219172,286.1928403688461,269.93398939365323,233.5914843562633,0.6319913441314688,0.8644769036178283,0.39551694310755714,236.88822192302678,13.846325174279537,0.8050909165638923,49.52856458230515,0.6552298211354206,32.485327333416784,57.784228085435494,-25.29890075,15,2,218.24791127666242,-10.94095843,0.23370133265224208,1.278291984800569,1,1
294.04746439382,329.91799160402024,255.09649331782072,308.31278940975085,0.8006928009167311,0.2854477871998655,0.8536957139810395,214.14554979080032,8.358136350383882,0.826883683017004,50.68846686579433,0.2701280945133483,60.45794089488626,109.07773598127929,-48.61979509,8,1,257.92911472837784,36.11834966544217,0.14117652878669706,0.917521209312572,0,1
50,136.860662922878,63.62106983268049,29.48070365038444,0.45210220576431426,0.6150511655285649,0.7549268366376947,209.02356636421388,12.19964751286478,0.8795977166459481,49.754491931725404,0.3491337429383694,11.823245786079914,16.561299579179714,-4.738053793,7,3,63.167955207796595,-13.16795521,0.04787370000517886,1.2977136067992836,1,1
197.561235866571,238.61390399161104,218.43449035763575,209.70701616860487,0.8174809350901403,0.9791121697448023,0.517155970488958,225.07932669962017,11.909626114227002,0.8573275935226077,49.4185914986695,0.9922766588813446,24.70408160122389,44.36090077733515,-19.65681918,5,3,184.60069394329724,12.960541923273752,0.24192531246190468,1.1862523696636225,1,1
274.743184860684,342.3381420018234,334.2974775993578,304.1001937606302,0.5337206613520806,0.5955026005728078,0.5721377471653535,213.39552631992416,13.655824523003488,0.9157049777215522,50.222605439457034,0.6364653343744954,46.93930848930625,51.357662594488815,-4.418354105,16,1,286.40627151240426,-11.66308665,0.10781018277935774,0.7891405123053085,1,1
175.22168180351505,259.83200218188875,134.29143047051113,174.61642065157534,0.33848051036797766,0.7247094874643776,0.12989282629875543,212.20543798747767,8.949426908937996,0.7121166972737487,50.330590495296356,0.8729272983110746,45.61681720034191,12.61303054530974,33.00378665503217,13,0,227.20026988101466,-51.97858808,0.19858474834626907,0.6937336588631421,0,1
463.24113039316353,522.2327534520522,517.8464695922848,515.2175883946552,0.6579508281194142,0.4453196182237519,0.8406815086175822,225.09501382824405,4.604498514445978,0.8690548057620879,50.333768047397065,0.8077685130371435,68.25934348449935,27.16812055311081,41.09122293138854,25,1,455.7077983776769,7.5333320154866215,0.09500833310691123,1.414742136131514,0,1
156.98586220393673,230.62808956817076,129.59059699358997,122.50462598657603,0.7177222547434914,0.06036584351505736,0.7869596829641969,209.59532692110434,10.210557557268235,0.7365015679011625,49.864330417386995,0.6522725543940241,31.186508870651124,-38.95430546,70.14081432857935,20,0,150.86928343209559,6.116578771841148,0.12968613148326102,1.338979170630755,0,1
255.99555133030162,300.50266201367447,189.20243112187097,269.87202040748366,0.5580489756294875,0.7975993494897885,0.6564703938869427,205.42726341800548,6.95861877709083,0.7945626977559164,50.12726715051848,0.8407290824587732,57.88728106590474,133.788282768242,-75.9010017,23,2,273.8014874757811,-17.80593615,0.16064154878071787,1.1599020183560926,1,1
313.07405772860915,367.1800602257662,349.280885694334,336.4046244530292,0.05661497313472341,0.03499884126398567,0.46619103632893844,237.25998002094337,7.829484672813978,0.8984880584597171,49.674883456885354,0.28715849543357097,73.33211004179947,62.16124763531641,11.17086240648306,27,1,334.0266268092414,-20.95256908,0.2286048818134584,0.8493716181960497,0,1
444.1273289066115,497.95154598020133,508.6652501127329,461.9542069387165,0.1698828751608249,0.7006578288878541,0.9644592682795124,225.79498737600645,9.096342567840452,0.7472242601776533,50.837400838967866,0.6371164488122983,109.10524713896004,-62.27350795,171.3787550877645,13,0,348.8630016432851,95.26432726332644,0.24962057636535584,1.0104593834924984,0,1
156.41378488205606,194.0164344858489,285.80923355859034,152.3266703491431,0.2852977208902282,0.022921573149636942,0.8790319718764711,217.35790715005635,8.983217105952571,0.7926525506513886,50.57210257932896,0.5906034895239809,42.731536444344634,62.55819040832009,-19.82665396,3,1,110.58013496025163,45.83364992180444,0.13306402405649723,1.0578641308903727,0,1
416.31637521549595,471.0131503220225,356.3301119609853,410.50754557527296,0.2826256059514931,0.8623052365766706,0.6444304935146186,219.96522790298064,10.424677800687384,0.9109019448505936,50.541478414520334,0.6224196007933448,74.34240138013811,93.13375660550324,-18.79135523,7,3,425.83389446234065,-9.517519247,0.06991203970387809,0.5860699511320787,1,1
301.0233061019587,314.5647571360463,335.96929035599817,309.90620952370386,0.6734208002468706,0.15763603583298058,0.3718009977172879,225.05864358116156,12.109468949258853,0.8952415727580502,50.39705796728677,0.16863192714677522,72.64486632036277,-20.68351782,93.32838414151978,21,3,366.6976248350783,-65.67431873,0.046094798543406944,1.4722338657559275,0,1
201.8491348952049,247.1145224809418,181.35907270552826,218.1642246282463,0.018348661673632582,0.5142714954425511,0.6180222786815124,229.73337449613422,8.8967932501721,0.7273119007629214,50.2598666529975,0.27724303999806843,49.742677338445816,8.122866921782702,41.619810416663114,16,1,142.5816531467651,59.26748174843982,0.10222436137601466,0.591819209046606,1,1
346.2103474263271,397.664082625237,385.37828295252865,358.25981615197435,0.7556817770495199,0.5971507044831473,0.5754409265306654,212.4402470868499,11.187092519824015,0.8731805480476972,49.377818757925105,0.2866583187925391,55.4126369255134,11.59818519746694,43.81445172804646,0,1,323.3342933360627,22.876054090264404,0.2405350458507059,1.221683659197782,1,1
319.905969557347,372.2205769824856,246.38149199578447,340.7071273732148,0.2653424748069332,0.4575454073734121,0.3942419878349164,223.66146525965684,10.044448029791516,0.7441763385755918,50.316650618127824,0.6019461625727632,93.93449850515644,56.82111396554262,37.11338453961382,2,4,329.6615235151212,-9.755553958,0.08219454759344692,0.9928016559336456,0,1
239.97831228412053,292.73338890799715,176.83982349919233,219.60091314278583,0.3100218462161024,0.3407634893488872,0.3066739716880761,214.93295823789762,12.806483187635337,0.7756814136143477,50.05713261503166,0.9725468804397861,65.52459863194927,126.16339171712778,-60.63879309,16,3,201.1348979798364,38.843414304284124,0.014255989844112305,1.2598787302994683,0,1
306.9802084990019,365.12728250319805,268.1864673406777,302.4247889165292,0.5279098279439243,0.4678142961809717,0.4070107922373224,218.11018755487376,9.43422444668105,0.8377633835907337,50.63168204247546,0.9540675511821481,48.49435907389817,41.05048167055634,7.44387740334183,19,2,328.64567740125744,-21.6654689,0.1692828261042458,0.7609303160112936,0,1
261.468640313824,335.8518858564059,265.4168425972282,242.6683216713489,0.21592560093895752,0.3114157538811587,0.5739114060333979,221.60692867464905,9.763219972676334,0.7328040469894567,50.403709591191216,0.22718955298969656,61.44872183374221,40.08697759293466,21.361744240807553,2,1,290.1627334911047,-28.69409318,0.010084088052505368,0.8951103556619489,0,1
311.3517345251248,397.5872467491005,279.297671198207,303.62947900340197,0.8844713135755276,0.4381223470808632,0.4281348447110944,219.93321426947327,8.87679865600328,0.99809409037557,50.27519023507651,0.3048452430667725,75.83286796893974,131.9523650799694,-56.11949711,6,4,328.9254420553932,-17.57370753,0.26547754223618775,1.0255014543153091,0,1
366.21306745210467,406.7201106466566,399.16578464777564,386.5174852883908,0.08536877932656528,0.35891299099803065,0.26357448820138385,227.3556689830257,9.513254380124513,0.7496108683162003,49.15788760123492,0.03606189227916712,68.22429594436943,92.9916832035547,-24.76738726,10,1,374.2578992077521,-8.044831756,0.20341814386153537,0.6207341547296215,0,1
458.6016816145352,482.5056559528609,509.94641252743094,460.7613600290398,0.44438236230106487,0.5662048235071453,0.7609633177608087,224.87086559115593,7.649535614962377,0.9343937885285813,49.95549973169577,0.39881558985939414,125.08299284461184,38.034079945784384,87.04891289882745,24,3,417.9366865735022,40.66499504103302,0.07705360710403283,1.351837369851888,0,1
